9.585942998549386473e+00,-3.983858857691056077e+00,-1.759216255145115149e+00,-1.929791428152221044e+00,3.825846891630693691e-01,1.605863850838517681e+00,-2.265856016823982078e+00,1.365137847372619728e-01,-5.371243293521942519e+00
7.052908284768369285e+00,3.183094944859737208e+00,-4.262138040407386086e-01,-4.434342183900422008e+00,-1.872397887751030998e+00,2.979942681355265410e+00,-3.764271448955299970e+00,-1.006553139735264280e+00,-5.697354960054631157e+00
3.361859773363101045e+00,1.197957352894903238e+00,7.772480941784664088e-01,2.803678899785046585e+00,5.142773453444374532e+00,7.666414215142019373e+00,-1.027143649586728325e+00,4.030451701105856266e+00,9.478367849337948625e-01
7.805028058630457011e+00,-3.620843869655501646e+00,-5.470542392645895147e-01,-6.678628649387837735e-01,8.838938430270871782e-01,-1.578426063075357932e+00,-2.260487615674934947e+00,-3.069226481596567524e+00,6.356390187674106684e+00
4.783169666195067893e-01,3.322998331802913263e+00,-4.853507126697079954e+00,1.465254670500706125e+00,-2.026417661743447063e+00,-2.833913993230029682e+00,1.556136122465443528e+00,1.692976018658116644e+00,2.832363084594013980e+00
8.760723105716529346e+00,1.484602689319706403e+00,-1.425507328231303328e+00,-2.063217661854336527e+00,-2.431168768575728556e-01,2.056340238346193949e+00,-3.629131222821408542e+00,4.694248910755899340e-01,-4.860672020776795499e+00
4.762747767328815662e+00,-2.400145378194130874e+00,-2.514077073281134833e+00,-2.921990535557011937e-01,-1.454369320000422905e-01,1.359584743856934619e+00,1.178961140889794201e+01,-4.255845116019164820e+00,-1.131491817220748208e+00
9.002893917796104262e-01,5.342598245402249146e-01,-1.323301517240722536e+00,-1.636866349216769656e+00,-1.342353529621339359e+00,-1.196006808432162449e+00,2.139775600557678015e+00,-2.045553247496518345e+00,7.038348220953098699e-02
2.824076676123636442e+00,1.048463112821640131e+01,-4.993681517020284039e-02,-8.562230816477085504e-01,-2.872801936253754906e+00,-1.797379890683662440e+00,-7.663045734183836499e-01,2.240540107314621110e-01,2.859767548089545031e+00
-5.061085135064878671e+00,4.851751053872067843e+00,1.688759825848872076e+00,1.634648152141278676e-01,-7.239773239456352705e-02,6.812767345918373518e-01,-1.735218294384742510e+00,-2.743199543414335029e+00,2.091780149021990276e+00
-4.847291742207824328e+00,3.542528735589210331e+00,2.921088036935172383e+00,3.439218367242905305e+00,1.292712817246216117e+00,-8.417728054143168437e-02,-6.943846785908915908e-01,-3.704564390625623371e+00,-3.967307218720318440e-01
4.313177830376716315e+00,7.949172696204461763e-01,4.404842741096912206e+00,8.311153185375587782e+00,4.592076510503772191e+00,-9.922490209901748681e-01,-1.167042561366416376e+00,3.232793548191130739e+00,3.940849186941078663e+00
9.148619123682253829e+00,-6.303816858661355660e+00,-5.291082919636720394e-01,-3.796656979152857492e+00,3.235087790253571960e+00,3.143692510709660048e+00,-1.883257889011939135e+00,2.972098542700025384e-03,5.866439846575449479e+00
7.532989827405891070e+00,3.459956343703067261e-01,2.686676688559913040e-01,1.712953427783233673e+00,-1.569532208011898078e+00,-3.900801612723181044e+00,-2.274845860720074331e+00,-1.317352406849307211e+00,-4.507878893491659156e+00
2.853102170403674975e+00,2.561101369772226466e+00,-1.002872175497760532e+00,-1.062749619818825320e+00,-1.162100436234016598e+00,-4.518163349724666489e-01,6.048731573886477086e+00,-2.435199175241796965e+00,-1.228337966622399025e+00
7.040456636641421184e+00,7.617265126523689922e+00,-1.595470909181959440e+00,-2.969438767401974211e+00,-9.720211711482766859e-01,3.747159548501827420e+00,-1.410674090667180414e+00,-1.911987664524754105e-01,-6.331740444809655921e-01
1.493141075278564545e+00,9.812608159110932649e-01,4.152861161725853734e+00,5.360259861843809759e+00,3.233193945954518367e-01,6.958301181845013561e-01,-9.842053555218469585e-01,-5.061485884501069066e+00,-2.231065584856137818e-01
5.216137311069539706e-01,1.771126562001767324e+00,3.879102841879355612e+00,2.660371081375208391e+00,2.463538489153978828e-01,1.315931055247172798e+00,9.254584082017942137e+00,-4.370455970637030951e+00,-5.740310867975234599e-01
5.927670239389028595e+00,-8.143476515368303081e-01,-3.511509318265646495e-01,1.264878800219274568e+00,-1.747662728702227719e+00,-3.252450567834036299e+00,-7.215840338203113324e-01,-1.429726968092854378e+00,-2.253707736872401224e+00
8.477185360044881435e+00,2.243348355471667943e-01,-2.352433621929701513e-01,-3.695418631624834305e+00,1.658680955168329474e+00,4.208076203852075814e+00,-2.472531362886778439e+00,4.245719323081277863e-01,5.229534477668056347e+00
-4.382574021475964088e+00,-2.228470662570958272e+00,5.777059220531001849e+00,-3.878883510449541383e+00,-2.752552207396130601e+00,-1.348537322851401044e+00,1.576475353823908021e+00,3.617016021706010331e+00,-8.308648768010109542e-01
6.997796365304919775e+00,8.538501771692761366e+00,-8.381143019869585764e-01,-3.065191050908333104e+00,-8.646325416678125597e-01,5.817152166272399505e+00,-2.178608866621778883e+00,4.866762629563347597e-01,-9.669868256570013365e-01
-6.487183616460641566e+00,1.317526546137375298e+00,-1.106092414237700661e+00,-2.379680085479575880e+00,3.274639964037010742e+00,-1.524394171208116600e+00,-1.145954009454054123e+00,-2.386351857124524578e+00,-8.788612750292545961e-01
5.723631533606760025e-01,3.200014800402888326e+00,7.888504242793683119e+00,-2.907450174468615423e+00,-2.597191070458499951e+00,-1.290530402027787460e+00,3.225047823033376115e+00,2.964064499417946141e+00,-9.567714101973084917e-01
-7.665347566551277581e+00,2.360024470012889175e+00,6.827175884739515865e-01,1.641331580313315941e+00,4.947818094067695682e+00,-7.966932064552325610e-01,-2.397129529237406409e+00,-4.020224201965169719e+00,-2.579826527869108488e-01
-2.658450924394208048e+00,4.280203544700013296e+00,-4.595820426651586743e-01,2.983184158862621782e+00,-5.857138560082454370e-01,1.082215272003887385e+01,-2.098337563544408368e+00,5.509490110863351831e+00,2.042912832152770530e+00
5.487125125313860430e+00,1.638590160194180800e+00,-2.093706692671030822e+00,-3.542956639292710985e+00,1.168487276999652824e+00,6.663485092832010181e+00,9.590595792208878478e+00,-5.188531255613746396e-01,-9.739563210099834167e-01
-7.411550815859451191e+00,-4.531053258586458021e+00,2.894853085038941454e-01,1.409194182373861182e+00,-6.063305359651608661e+00,3.161903866598750668e+00,-1.939087225823445504e+00,-1.279104014388167565e+00,9.732457228645410297e-01
-4.664771296472722817e+00,-5.635413302951014503e-01,-6.973132174921765625e+00,-2.786467184074453929e+00,4.964627266024680630e+00,-2.676243226518917329e+00,-5.336278842169337455e-01,4.178829290842572597e+00,-4.770352222089112582e-01
7.336617083338489387e+00,6.915808928201038874e+00,-1.540871909600365575e+00,-9.045180171924021018e-01,-1.350491363233830899e+00,2.310220964231685326e+00,-3.283583286480072250e+00,-1.022014129951810846e+00,-3.511843046218578124e+00
6.888786174640788573e+00,-4.179525089912067060e+00,1.730013815929028143e+00,4.432550598559003241e+00,4.824331649556057755e+00,6.198303200957266057e+00,-4.348590742189546887e+00,4.500596597948518074e+00,-4.108496115887663613e+00
-3.317371743074222223e+00,2.435991500901395046e+00,3.359645135252275483e-01,1.628840156516437043e-01,-3.645313858654694039e-01,5.070350657165530184e-02,2.041590101357699805e-01,-3.326850646451743554e+00,1.305954982017805577e+00
-5.254024514609289653e+00,1.142727691758405939e+00,5.635270237077329991e-01,7.914321352792824449e+00,-1.737803442302736645e-01,1.978369302329350488e+00,1.970898268514711393e-01,4.594788699114974229e+00,-9.419509697683426941e-01
-3.055618337976535592e+00,-3.365073608677049855e+00,5.456236569171580619e+00,-3.072135000670682459e+00,3.207054987316558525e-02,-7.153390535771807501e-01,3.395590212122155283e+00,3.649686235704996395e-01,1.249139198250052818e+00
6.262628348844629933e+00,-1.384908407290356691e-01,-1.121476754693688127e+00,-6.548890341908744084e-01,2.108324615227179233e-01,-8.644892656116635044e-01,-9.806236702520658710e-01,-3.014412426560919123e+00,3.591423106477021676e+00
-2.253034593827984988e+00,1.135042029287580023e+00,-5.390238046676469885e+00,1.636515936307835650e+00,-7.051564219714003379e+00,-1.158367091465806631e+00,-2.219426807463940332e-01,3.210464234241217962e+00,1.759081678549893502e+00
6.428992012167817016e+00,6.833037778192303513e+00,-1.782311724803594011e+00,-3.148470558674821174e+00,-9.651517038356409728e-01,3.572429821324432098e+00,-1.618829490841280361e+00,3.854022868903897447e-01,-5.134554622004585678e-01
-6.390481961686130141e+00,5.387719713768321483e+00,-2.314640530629724080e-01,5.559140114801366828e+00,6.714262765760107499e+00,-7.791151137763538959e-01,-8.930088242312529678e-02,3.705654201331122888e+00,-1.915021635800070010e+00
-6.440849870050302961e+00,-5.352996729673797027e+00,5.042203451921280610e+00,-3.376493519777022279e+00,-5.971776877517154247e+00,1.494716792203336919e-01,2.756304890215411363e-01,4.704918989205660651e+00,-1.060823381067580451e+00
4.164328972197749223e+00,1.257187834670622983e+01,3.080469367161093319e-01,4.162706654059935008e-01,-3.186997849625226475e+00,-1.468305977571070065e+00,-1.198059644839373439e+00,-1.080642921266604439e+00,5.994900385797700126e-01
4.168640785532374160e+00,-4.651659509686631999e+00,8.861002327686122726e+00,-3.518485062285837017e+00,8.987378148570996927e-01,-3.419162906518989242e+00,-4.222124945702280807e-01,2.021361678521390814e+00,4.876340577201409232e+00
5.698947864480072845e+00,1.490695238343864304e-01,-4.306380307634296439e-02,-1.719126390334254628e-01,-1.088161738529684452e+00,-1.814339106578091387e+00,3.410793074952584436e-01,-1.982074097715842198e+00,-2.505208051122912227e+00
-6.139525966718318628e+00,-8.483528723650560766e-01,-3.449303280010032946e+00,-4.962151401688953412e-01,9.543778149080237583e+00,6.280441779528405988e+00,-1.637082828403783274e+00,4.376362964681714374e+00,-3.044233513022188142e-01
-5.037355973929778408e+00,-2.246435104132947558e+00,1.763167899800597072e+00,3.897842401339393525e+00,1.071689949626433602e+00,7.731317701596734926e-01,-1.713181613626574631e-02,-4.367520437543874756e+00,1.854529720178275665e-01
-8.083319703448468729e+00,-6.540974159371939045e+00,1.693933465344174438e+00,-3.608859622519503541e-01,-6.522652603520926462e+00,2.480247915711119244e+00,-2.011022579063548310e+00,-1.212689610088048209e+00,-3.507785378362604511e-01
7.900343994477946552e+00,1.492447703627100664e+00,-1.259179779203996929e+00,-2.880720887020114862e+00,3.512167152647777124e-01,4.789538836382002174e+00,-1.677319912726499052e+00,-1.932325380504295864e-01,-1.183488450679041515e+00
7.540986217687079218e+00,-6.497735572059057940e-01,-1.382900727359766435e+00,1.454357732337956399e-01,-4.237608359153812176e-01,-7.674092815649412591e-01,-8.985527891534924594e-01,-3.398431360889109687e+00,-6.032101206084533596e-01
-6.172653296456868333e+00,3.857413357956770428e-01,5.556403049925602300e-01,4.583336799707809384e+00,-5.475446964139973005e+00,1.539802559143674587e+00,-1.524924401413582986e+00,-1.708750033253868761e+00,-9.634088486461453438e-02
6.834318370323343217e+00,1.989079163196159517e+00,-1.583611995392528726e+00,-2.146536729683759859e+00,5.216725567997773094e-01,1.827875354466808933e+00,-1.411025398424180288e+00,-1.770772643844222838e+00,5.247519008888601455e+00
3.786864581410431807e+00,-3.022077191213088376e+00,5.540353314402794105e+00,4.528186112531637164e+00,3.135457313564323556e+00,-1.098104261038097329e+00,-3.530817799873837703e+00,-4.713682992160708629e+00,6.567316288916739353e+00
-6.815384470072051393e+00,-1.721163781498436407e+00,-1.470912001813014847e+00,-6.362404448339133545e+00,4.776779253040143836e+00,2.829786025934626359e-01,-2.317705746533032851e+00,-1.020630325254177961e+00,-1.655702497773619220e+00
3.619954726112669441e+00,-8.151060761998734083e-01,-4.565116645638199522e+00,1.807316966363618160e+00,-6.086458181474574403e-01,-2.123934856428477236e+00,1.160703798564278877e+01,8.178593659868305110e-01,6.203751399211965278e-01
-3.013905267293883306e+00,1.750596982046901617e+00,2.394543203311370050e+00,1.391060586931921916e+00,-7.944931682728902933e-01,1.023914280421248213e+00,6.531865269129839557e-01,-4.180560890648450822e+00,3.348372242008143207e+00
-3.009489646694260667e+00,1.580871990459548626e-01,2.328612798596334521e+00,1.323053486230036935e+00,-9.489124108399695778e-01,8.447500435913111172e-01,6.682136748788573000e-01,-3.977389160868685991e+00,2.672226942356687562e+00
2.402078542440894804e+00,1.622704826959834312e+00,3.009464294141139362e+00,8.685741707082476282e+00,3.151788421334970725e+00,2.306364413900283822e-02,9.441205965629394514e-01,3.163190381103043958e+00,-1.704655867803194891e+00
5.937929123482289739e+00,-3.868760100405101099e+00,-1.588361794648784242e+00,-5.087614470699730163e+00,8.367015948411220261e-02,2.530723974964956380e+00,-5.328906459791248329e-01,-2.173155084178526320e+00,-2.182838571514297499e+00
-6.431150666093673252e+00,-4.666484222802632864e+00,-1.115146037526196565e+00,9.909452533216742687e-01,-6.316597878676952327e+00,2.497834887614235555e+00,-1.435368970990657411e+00,-1.667391972349301144e+00,7.584622873480685312e-01
4.110604042845579897e+00,-5.726542017449324007e+00,4.662610670117676825e+00,6.423903225861253397e+00,1.163802509769367166e+00,-1.367702454026577197e+00,-4.618842308756527792e+00,-4.017547478696987362e+00,-5.954901876062423938e+00
-5.316005099297790970e+00,4.014365814264742482e+00,-1.981437122406955353e+00,4.560789382187455110e-01,2.578633647393922868e+00,-8.287956089424726169e-01,-1.256401200789437844e+00,-2.327208533822937575e+00,4.108613409911682779e-01
1.015304433068042744e+00,-1.357941966141526513e-01,2.281724575119929987e+00,8.484442379758691644e+00,3.916353631358893583e+00,1.653044110498255170e+00,1.196168955028514524e+01,2.079948281844586688e+00,-1.913064263063940507e+00
-5.136473247830928734e+00,3.453794572574099053e+00,1.172002062998213523e+00,4.508609485056611632e+00,-4.245638490835105472e+00,1.078929201511916736e+00,-8.952939477718385719e-01,-2.181485955227857154e+00,2.424081513855065317e-01
-2.272939766948272933e+00,-1.440257735950457585e+00,-1.451302553212238333e+00,1.590205345140656146e+00,6.357508356357938872e+00,7.517740727545724866e+00,6.744671571744260685e-01,3.828425988894740950e+00,1.096066998376760138e+00
-6.598547483717847939e+00,6.229341019001795487e+00,7.270204348665875171e-01,3.578856557894598112e+00,-4.238205401944176387e+00,2.014527947538682362e+00,-2.288524320142558466e+00,-1.577246467783268935e+00,1.149616751463567121e+00
-3.223872938106691954e+00,9.292472529642022971e-01,1.342301225542762877e+00,-2.844332925380302246e+00,-4.904947009172250461e+00,4.661363716735406726e+00,-9.434832703076755367e-01,-3.694567000618670383e-01,3.077713219946678902e-01
7.601233933900621409e+00,-1.626294085561777736e-01,1.306240098099407554e+00,-9.178937805197291411e-01,4.479743835203284230e-01,-2.465948197128172037e+00,-1.146196762152351889e+00,-2.244906425482788848e+00,4.932940723865765875e+00
-9.074660796154462972e+00,-2.060181074219564756e+00,-2.200895087158523944e-01,6.806451970295614995e-01,6.768258138642130106e+00,-2.412604922774922223e+00,-1.005230141717633252e+00,-3.698818694160602938e+00,-3.688762313109689384e+00
2.031078063847182591e+00,-5.435521700503065379e-01,-2.713656054979713073e+00,-6.958613387910386194e+00,6.071902708447703967e-01,2.927382651519967016e+00,2.129610037392159150e+00,-2.602820260188456025e+00,-8.373742545253237690e-01
6.664522668704811359e+00,4.134834519990105428e-01,6.688158383762591308e-01,3.352591680320265444e-01,-3.490580762945831306e-01,-3.538565128895549972e+00,-1.358142466277622473e+00,-1.810129047134163560e+00,5.118149691811338720e+00
-5.543547250303959117e+00,-1.322515424617558999e+00,-3.439209596135091918e+00,-3.903237372766325541e-01,9.812258732153710028e+00,6.228760959179180823e+00,-8.342693798602996980e-01,4.249447952724977107e+00,-9.150351331133481647e-01
-2.806073016155095079e+00,1.176812446765785758e+01,2.550007390668846075e+00,4.172339702587436250e+00,-1.796252987490591035e+00,1.308367653661862695e+00,-8.437564597695065283e-01,-3.315714797371589029e+00,2.366550659859190997e+00
9.309859552074462030e+00,-1.546244414949576651e+00,-8.986163844061983985e-01,-2.132599048168126732e+00,9.427613177769609276e-01,3.654346356600996604e+00,-2.943606557404931934e+00,7.720429280200001854e-01,-5.671407841806200167e+00
-1.798404793672092383e+00,-3.347236790033516485e+00,8.491285113967351750e-01,7.615108485240354996e-01,1.777706391489800586e-01,-1.460375333505971041e-01,3.996170030092484726e+00,-4.673268985670076425e+00,1.560277132484851004e+00
4.866948259489026540e+00,7.104454792628729365e+00,-3.264662925913552893e-02,1.057842397231718579e+00,-2.503403711231762863e+00,-2.519312953750970419e+00,-1.674670431201194187e+00,-1.076216767693194187e+00,-2.708437906085614522e+00
-5.210013463341226725e+00,1.234450626668105233e+00,7.814409080553904596e-01,8.307575727830721846e+00,-1.761789496001910260e+00,2.706547743251925375e+00,1.338292890825471537e-01,4.757105191633546504e+00,-7.013670192745544707e-01
8.372600414477680886e+00,-3.138906123412325222e+00,3.121734786237543857e-01,1.160129380917369613e+00,-1.155116065885698262e+00,-4.524647225648428694e+00,-2.529210668876257895e+00,-1.375054582355217103e-01,-4.915469147765974434e+00
9.656697027551683021e+00,-7.835958506324979034e+00,3.589157985244938454e-01,-5.805771076709138612e+00,2.466810964323164601e+00,1.027002648278108943e+00,-2.628094700539801654e+00,-2.417167351095140138e+00,7.069326149892921407e+00
3.959394367559566225e-02,5.122646983973840662e+00,-4.415406649860057264e+00,1.191224343066549674e+00,-2.193503702652112253e+00,-3.161501649347371767e+00,1.750221941266700387e+00,1.142229967571774196e+00,3.234736665332572869e+00
-4.624948192314058404e-01,9.355594615711581241e+00,5.549943793098529810e+00,-2.804394583164962373e+00,-2.306516648766240518e+00,-1.999565696503364243e-01,4.676945589664976421e-01,1.264447217551336822e+00,2.398002355881748038e+00
6.299501704325263240e+00,1.354905323601362843e+00,-4.677059249251310225e-01,-5.819238344632338134e+00,2.105495057381733259e-01,2.831932267853231711e+00,-1.535151732912737321e+00,-1.960001869229670568e+00,2.955367579051972449e+00
-7.108958832363660996e+00,-1.514025668019584048e+00,5.963115623709012159e-01,1.136663490574326696e+00,-5.045428177099770650e+00,2.705011554571882471e+00,-2.252125134334002521e+00,-1.566696654273311173e+00,1.420216889011990835e+00
2.253914389094312298e+00,6.079090891563867949e+00,4.911188265951445864e+00,3.249999056832892919e+00,-1.423087689142032541e+00,1.917674262549079744e-01,-1.463621257344456028e+00,-3.484448829479798171e+00,-1.399314389842641670e+00
3.076792981035276764e+00,-1.966731340348188084e+00,-1.748021216531263633e+00,8.480298390428538946e-01,-2.209287430207206526e+00,-2.152082383687304645e+00,4.279633598965459917e+00,-2.132480118712221540e+00,-8.802215412905349812e-01
-4.508094303369851730e+00,1.120808920796416697e+00,-6.491835938217239921e+00,-1.993279701968569961e+00,2.251114780059133569e+00,-1.349422879772357975e+00,-4.130742633118985041e-01,4.590146528718255681e+00,-1.610338043710288491e-01
9.351139838559927142e+00,-4.404295097184131258e+00,-4.321783285232066452e-01,-3.945848956435027866e+00,-1.540534961042961115e-01,1.521973696519029362e+00,-3.750255504540130236e+00,-1.645051011667456375e+00,-6.505165558941207848e+00
3.947963142602602282e+00,-2.494452697727751911e+00,8.104243056647365551e-01,3.537838509047315227e+00,4.431130926592907748e+00,8.262044952141316401e+00,2.930691711205085870e+00,3.456670719177566298e+00,1.131266554886446674e+00
-2.343502484608910863e-01,1.560507905250051675e+00,3.581779038653879255e+00,4.673344406427814235e+00,1.397239833280304877e+00,2.228978115483489564e+00,8.962644993744538269e+00,-5.418298538628319783e+00,5.657275732030545706e-02
-3.149744452365926595e+00,-3.739187883878053231e+00,1.751853916130354571e+00,1.361638269342391849e+00,2.072833890131738632e-01,4.065085397070697382e-01,1.917023103668294981e+00,-4.699102994258747223e+00,2.919714111234919862e+00
1.421529381269551973e+00,-1.781617619956416876e+00,7.189545697594770246e+00,-3.125935862655200737e+00,-8.241532557481078269e-01,-1.120969208648332494e+00,8.946026327971038583e+00,1.590159476035154729e+00,-2.324332664979042118e+00
-1.829459703689199301e+00,5.431086574308978676e+00,-3.885493788337855747e+00,-7.952854004939900356e+00,1.920447812841886259e+00,2.967935170767896036e+00,-1.279878494941296685e+00,-1.387895936843476008e+00,-1.283157962204740432e+00
-1.460050081547665135e+00,6.710202963406240784e+00,2.046430531465144753e+00,5.001004894060978589e-01,-1.774672696328332355e+00,7.508029492943880667e-01,3.289413107414306814e-01,-3.151167331058595700e+00,1.840815507110576954e+00
7.733603311951553039e+00,5.385713825954787648e-01,-1.408054179761330404e+00,-1.937426961012480353e+00,8.046374430359214402e-01,1.604277308951850944e+00,-2.043616988472039431e+00,-1.806164748876927906e+00,4.815075947546037405e+00
6.842174547259892492e+00,-3.835579751029308593e+00,-2.061404798712458963e-01,-2.302869421867058952e-01,-6.294236901305640119e-02,-2.452777342178464881e+00,-7.792809471139519606e-02,-2.731312167680827852e+00,-1.448399581255137791e+00
1.743349534891297736e+00,8.843801939511259036e+00,-7.554189623807736620e-01,2.722491959506086537e-02,-3.105260620905092139e+00,-1.313163203863110917e+00,8.980172119220158899e-01,-1.277020244295822060e+00,1.713647074132449655e+00
3.316049770306116251e+00,1.971080588011125678e-01,-1.342227334747419620e+00,2.903086884416776203e-01,-7.192952276666966238e-01,-1.085291437932953018e+00,1.169049994168152828e+01,-2.713292732947989450e+00,-8.068785366042072749e-01
6.640568904459259514e+00,-3.179954985415789359e+00,-3.124004688174437661e-01,-2.652030384180448230e-01,-3.339618184762583319e-01,-2.168496230673753189e+00,5.224328547654808474e-01,-2.740226708065940819e+00,-1.613301749404762120e+00
-7.034089366140893418e+00,1.727764919637130303e+00,6.114538834175621274e-01,-3.685966039335962119e+00,2.676357059214850231e+00,-1.046549525650015466e+00,-1.188050834268706168e+00,-2.229619529305193470e+00,-5.110690417781348360e-01
-4.722777900084543568e+00,-3.717622500434047517e+00,1.399833499463267961e+00,-1.660586092791506374e+00,-2.002293076613578471e+00,5.440592737288719727e-01,4.730043653996133801e-01,-2.297473021041107621e+00,7.864532353242255358e-02
7.104626604252790578e+00,1.486164280852035890e+00,-1.291833241538510313e+00,-2.789244198892145032e+00,5.204638610114734609e-01,4.380928792382470682e+00,-2.432467052088967741e+00,9.456429666164816172e-01,-4.166713779221790759e+00
9.402280452266289501e+00,-7.623493493499603701e+00,-1.370514242463521493e+00,-2.925601906937655983e+00,2.736071823151765336e+00,3.127613744626598358e+00,-4.151853532753111975e-01,-4.357147069277021445e-01,-9.773313999127734020e-01
-6.440444031747653675e+00,-5.080036846610632040e+00,-5.867791134466650016e-01,3.077327272722812257e+00,1.999316308891893046e+00,-1.198806578153227553e+00,1.613755104158465681e+00,-3.446930452069302486e+00,-2.556234884952491848e-01
-4.385870712286966899e+00,-3.196168296297591471e+00,-6.041048577388309582e+00,4.032638270407032932e-01,-6.211711528453322195e+00,2.187230239492418793e+00,-1.090826915402570929e+00,6.060132625252160565e+00,6.988336989265916399e-01
-5.153264934624846916e+00,-9.676913567124717508e-01,-7.246348404780449393e+00,-3.192695387278501329e+00,5.728511659275522305e+00,-2.984760326022539267e+00,-2.270519732014220360e-01,3.950603291080108104e+00,-3.272925571138834977e-01
5.098051574609804071e+00,1.228009626667447307e+01,4.369679009324643065e-02,-5.793358572831988518e+00,-2.191818842256996636e+00,4.517803685338448005e+00,-2.608784773732693907e+00,-1.237524379416655940e+00,1.974046320895767925e+00
7.677757063744451216e+00,-5.262153674229974598e+00,-2.639118046564268294e+00,1.508964560628114571e+00,1.520490582989631578e+00,-5.715800318120436430e+00,-1.651784542334026495e+00,1.662552740921866334e+00,7.513722678194779014e+00
1.342952273153956932e+00,3.516915746442700996e+00,-2.279669496518530458e+00,-6.095393303078536107e+00,-1.138272736529225782e+00,4.090709184843996482e+00,1.616361999528843352e-01,-1.731454648380273520e+00,-2.027277659294836887e-01
-5.200241844066651353e+00,-3.003008444187824644e+00,-3.960404840115278047e-01,1.066175641448483313e+00,-5.698910098042829553e+00,2.257678952012823537e+00,-8.795396697277780840e-01,-2.123432613198126706e+00,1.613988808125878416e+00
6.588818426786598792e+00,-3.458909305005991364e+00,4.135137034971994585e-01,1.209925492176188305e-01,4.216031252121578143e-01,-4.103591728137644168e+00,-1.439135393390339690e+00,-1.857465892461718671e+00,6.505597402798722229e+00
7.759397944897765242e+00,-1.799118993626896312e+00,5.091490945148328118e-01,7.245535126590394448e-01,-1.302080258868493434e+00,-2.641283267734403140e+00,-2.358505728426830483e+00,-1.543807980297213112e+00,-6.439323045308642079e+00
1.291752227955089039e+00,3.358314760451711845e+00,-4.407015463621430484e+00,1.201939800821796300e+00,-1.798447517532403950e+00,-3.352844599607057496e+00,1.209043246541184224e+00,2.194147816938627926e+00,2.976968214792680367e+00
-6.664902430044982395e+00,-3.765849357031629818e+00,6.402646254538393311e-01,1.288648064395112147e+00,-5.107778710785905396e+00,2.725786681395671707e+00,-1.935793632773465278e+00,-1.679576487842304511e+00,1.399351679771543511e+00
7.202493823552501340e+00,-4.832888065377185072e+00,-1.544203624722600088e+00,-4.723297582097061742e+00,7.411088570263202335e-01,1.816619281916977968e+00,-1.130187102267307120e+00,-2.157428150049306215e+00,-5.589696301071023221e+00
-7.677926335685537396e+00,-5.852853252405363804e+00,8.399369258421007789e-01,4.594681280752781483e+00,-4.272369153768825534e+00,3.072291832135462197e+00,-1.866374435743303195e+00,-2.731360788178065047e+00,3.879350583205104508e-01
4.977167362372821202e+00,-2.965276946954391590e+00,-2.704338572182098943e+00,-3.670303501615399089e+00,1.579373654270460392e+00,5.731483189468812078e+00,7.926558702128432721e+00,-6.321155414925248017e-01,-1.900432886140582145e+00
5.632304406902725269e+00,-3.356478483494355736e+00,-3.232108065450243650e+00,-3.230741295151641879e+00,1.254054075091084242e+00,4.405992991918219914e+00,1.188357927762164756e+01,-1.441658487369664510e+00,-1.983777476960634223e+00
-5.599144313883998691e+00,2.314194935864913871e-01,1.643594287199758863e+00,3.427136664905954699e+00,2.128955387034096702e+00,3.770508869451997258e-01,-9.800116284373338038e-01,-4.187967931984415415e+00,2.449224210909229926e-01
-6.551561690764210688e+00,-1.237030321126399102e+00,3.701510389932864520e+00,-5.647101584293123366e+00,3.461225316623839809e+00,-2.339405631159705568e+00,-1.381032359748748661e-01,1.987673101502544393e+00,-1.404297045511618380e+00
-7.897234733047904243e+00,-6.325419660335811045e+00,3.282740362890113506e+00,-3.219721021772258052e+00,-6.180850292648058186e+00,1.793035635877724854e+00,-4.799579168756946124e-01,3.990401645927886154e+00,-1.582372738813583535e+00
4.769308953957555275e+00,5.656815409180635079e+00,1.930352319489856194e+00,3.694496326852525936e+00,3.787205474359121027e+00,7.629196976967791421e+00,-4.265318267526267526e+00,4.872204151878648304e+00,-2.117609673239436496e+00
-3.734948946661419633e+00,7.545067747536566394e+00,3.727974804290595134e+00,3.924394043573228075e+00,-3.966847348167699683e-01,8.130003104706045036e-01,-4.556367639912515255e-01,-3.543186509942721774e+00,-1.157523925600813186e+00
9.742043654521147289e+00,-2.320398661260377970e+00,-1.424179144192585511e+00,-1.973892075774070554e+00,5.385620227375906843e-01,1.378230022643550212e+00,-3.560256275618605581e+00,3.534648496266357687e-01,-5.558654096024862490e+00
4.449558754134111282e+00,-4.992092771003485474e+00,4.479510565600617333e+00,3.797069893007201991e+00,3.917688293138563704e-01,-1.297427078874514361e+00,-8.414842145474913382e-01,-4.633539971491685172e+00,-1.329893776880065603e+00
8.637392425479907487e+00,-4.980076058373573922e+00,-2.388120641025594626e+00,-5.915303911946536708e-01,1.006508753664604017e+00,4.862336373940729373e-01,-2.145690464965200661e+00,-1.718923272349468734e+00,-5.147173437228582671e+00
5.539705839737112392e+00,2.173641669340212523e+00,-1.660277741659354156e+00,-1.896152096772649454e-01,-1.029098020419737081e+00,-2.475899581807285144e-01,-7.361086657622575302e-01,-2.899131654104811329e+00,-5.477236879963547356e-01
-5.515709899071680411e+00,-3.624248948981858565e+00,-7.753446015646527911e-01,6.839316864107194416e-01,-4.377948814220304463e+00,1.500138404976376183e+00,-1.030954400577987373e+00,-2.303527058002281525e+00,9.325230819822295514e-01
